10,73.3,0.0,-344.821776974
20,72.9,0.0,-376.910657291
30,73.6,0.0,-332.630591206
40,79.1,0.0,-356.571013889
50,70.1,0.0,-286.67617669
60,74.6,0.0,-215.703881247
70,71.2,0.0,-178.350709697
80,73.0,0.0,-175.824559569
90,78.9,0.0,-204.282606863
100,77.1,0.0,-179.330958518
110,77.1,0.0,-208.308027658
120,70.5,0.0,-185.101759599
130,64.9,0.0,-197.322636772
140,82.0,0.0,-192.308710369
150,75.7,0.0,-193.243300971
160,81.7,0.0,-245.336398617
170,80.7,0.0,-193.695306012
180,85.4,0.0,-191.865289533
190,88.4,0.0,-247.389723939
200,85.6,0.0,-184.857043041
210,187.8,0.0,-189.283952217
220,86.2,0.0,-186.894921404
230,97.0,0.0,-171.831645345
240,107.2,0.0,-203.086918576
250,128.4,0.0,-221.645561356
260,137.1,0.0,-165.910060252
270,142.0,0.0,-237.726298313
280,147.2,0.0,-238.243117247
290,165.4,0.0,-262.024823328
300,140.0,0.0,-250.652935767
310,158.8,0.0,-215.565728778
320,168.1,0.0,-257.617060553
330,180.9,0.0,-219.27667795
340,164.3,0.0,-180.424153225
350,171.2,0.0,-193.753783675
360,164.8,0.0,-213.500840678
370,170.8,0.0,-172.351419465
380,174.2,0.0,-147.807974657
390,215.9,0.0,-127.531956813
400,190.2,0.0,-130.719323093
410,162.5,0.0,-141.862403827
420,178.2,0.0,-110.488921596
430,194.1,0.0,-113.220342883
440,224.6,0.0,-134.583672111
450,251.2,0.0,-132.747634599
460,322.9,0.0,-119.788656004
470,252.0,0.0,-91.6431734777
480,327.1,0.0,-172.068102336
490,236.0,0.0,-106.085478258
500,357.1,0.0,-262.926888414
510,355.4,0.0,-196.188148853
520,355.7,0.0,-121.887608634
530,277.2,0.1,-93.5113293655
540,332.6,0.2,-62.3926004194
550,265.3,0.0,-85.9951729208
560,230.5,0.0,-78.8019280908
570,281.4,0.0,-50.5687586383
580,249.2,0.0,-104.465617057
590,308.8,0.2,-47.9577589216
600,243.0,0.1,-58.2111107188
610,333.5,0.1,-92.9676253827
620,286.6,0.0,-88.1264011017
630,345.1,0.0,-110.002965114
640,456.1,0.0,-157.052526214
650,339.8,0.3,-29.2950664485
660,363.5,0.3,-33.8296673684
670,360.9,0.0,-126.186201159
680,543.4,0.2,-107.508006113
690,501.3,0.2,-88.1479029977
700,753.6,0.3,-62.368683659
710,413.0,0.6,50.4703404134
720,504.4,0.3,-41.2394401926
730,431.0,0.3,-38.1261974636
740,589.8,0.3,-64.5789365199
750,531.2,0.5,32.8483803127
760,614.6,0.7,38.8439532391
770,529.7,0.4,-36.5866801143
780,669.3,0.6,17.8987052187
790,563.7,0.4,-15.1614731583
800,855.1,0.2,-41.7365885191
810,868.8,0.4,-21.678310492
820,772.0,0.3,-50.0848452793
830,760.6,0.4,-48.727365849
840,744.9,0.5,13.0327635647
850,676.8,0.6,34.8520126558
860,507.3,0.5,57.8096244178
870,706.6,0.6,69.2847342147
880,657.1,0.6,58.4644770652
890,567.7,0.6,88.3274215901
900,589.4,0.8,125.964559405
910,784.5,0.5,5.77490067975
920,804.5,0.4,62.0723611457
930,545.7,0.4,55.5622863105
940,660.1,0.4,71.5370304562
950,614.9,0.0,14.5039974861
960,484.2,0.1,6.87016497358
970,500.6,0.2,33.1358624122
980,479.5,0.5,92.5189475907
990,275.6,0.2,19.0054897444
1000,227.3,0.1,-4.56332830741
1010,294.0,0.1,4.88646438041
1020,244.8,0.3,36.7025573626
1030,285.5,0.1,-4.23674713331
1040,264.1,0.1,-29.8086718171
1050,204.8,0.1,-7.25853737638
1060,271.8,0.2,-20.6704907877
1070,282.6,0.0,-38.3651019849
1080,323.7,0.1,-22.5441585222
1090,223.8,0.2,-13.330823394
1100,261.8,0.3,5.24817021297
1110,296.4,0.6,72.0103728448
1120,295.3,0.3,-6.47897230768
1130,380.8,0.6,37.805182576
1140,388.1,0.4,-47.8642346529
1150,377.8,0.5,9.84721971479
1160,412.6,0.4,-37.6601953477
1170,376.7,0.1,-108.830515241
1180,460.9,0.1,-140.588444968
1190,478.4,0.2,-121.575192593
1200,453.3,0.0,-139.802880061
1210,562.8,0.1,-148.622410582
1220,564.6,0.1,-137.414328772
1230,747.0,0.1,-187.587776932
1240,978.9,0.0,-168.487895462
1250,912.9,0.0,-96.0415034193
1260,1000.0,0.0,-85.2318741317
1270,1000.0,0.0,-95.0611526008
1280,1000.0,0.0,-63.5049843232
1290,915.8,0.2,-56.8122375404
1300,770.2,0.3,-49.7503870854
1310,825.2,0.6,39.0419400476
1320,783.4,0.7,33.7667091663
1330,618.7,0.1,-74.9005399091
1340,597.5,0.3,-15.2600355139
1350,776.0,0.4,-72.8622340217
1360,820.0,0.3,-56.5540332502
1370,980.3,0.0,-120.343926455
1380,830.6,0.2,-70.3075755824
1390,696.9,0.3,-30.512440171
1400,581.4,0.4,-58.1949377336
1410,587.9,0.4,-0.226437075449
1420,462.2,0.5,39.6884420239
1430,588.7,0.3,54.7387504113
1440,403.9,0.4,28.0803067014
1450,450.6,0.5,47.662517801
1460,323.5,0.4,14.4262123849
1470,366.5,0.4,44.823960468
1480,431.8,0.2,11.9931302841
1490,386.7,0.5,37.3111799607
1500,453.7,0.0,-26.8150267275
1510,560.7,0.3,47.8997016599
1520,314.4,0.5,81.9993231713
1530,480.7,0.4,51.8653462004
1540,481.0,0.4,76.3675967761
1550,398.5,0.4,45.3567045202
1560,398.6,0.4,48.1729928058
1570,549.2,0.1,24.5861622088
1580,523.1,0.2,44.369912731
1590,645.0,0.4,79.3521009167
1600,545.7,0.2,63.0707934518
1610,519.5,0.9,159.927033519
1620,696.9,0.6,137.903851724
1630,451.0,0.3,53.4219240517
1640,366.0,0.2,43.2507368256
1650,446.0,0.3,49.9441198344
1660,589.7,0.4,86.1105983869
1670,573.0,0.4,95.2968634639
1680,508.7,0.4,64.7964356454
1690,666.8,0.2,77.3207743225
1700,509.8,0.4,100.113363355
1710,605.4,0.0,23.163903165
1720,782.2,0.2,93.3595279945
1730,752.9,0.0,49.9690213565
1740,693.3,0.2,62.965194811
1750,833.4,0.2,103.151848218
1760,568.1,0.3,78.257686875
1770,996.2,0.1,92.2233542148
1780,968.6,0.1,98.7712161656
1790,952.4,0.1,86.526653576
1800,850.2,0.2,76.3430274321
1810,674.9,0.4,109.792079177
1820,688.5,0.6,142.041530493
1830,676.8,0.4,101.449030597
1840,786.7,0.2,71.0166458568
1850,808.6,0.3,107.232276983
1860,763.9,0.4,100.000026657
1870,922.7,0.2,88.9403689844
1880,835.3,0.3,97.1656303244
1890,1000.0,0.0,94.9455316121
1900,858.6,0.1,95.083688211
1910,1000.0,0.0,80.8440953802
1920,699.1,0.0,36.4381098448
1930,1000.0,0.0,78.9063906467
1940,605.7,0.2,65.7771396553
1950,692.8,0.2,65.1091288438
1960,460.5,0.4,77.1544666792
1970,570.7,0.3,71.6595560122
1980,616.5,0.6,136.834141165
1990,634.6,0.2,52.0322290579
2000,668.6,0.5,103.449805382
2010,894.5,0.1,59.7621621914
2020,689.3,0.0,9.64336448271
2030,544.4,0.6,110.753649029
2040,590.8,0.5,106.189075588
2050,723.2,0.5,106.108057292
2060,670.8,0.4,110.702120802
2070,503.2,0.6,90.9781997357
2080,711.8,0.2,56.1947597951
2090,511.1,0.5,95.9393040802
2100,442.0,0.7,111.623861148
2110,419.5,0.5,84.5075111167
2120,370.9,0.4,35.4181983838
2130,417.9,0.2,2.86803864808
2140,401.2,0.2,14.1490928559
2150,499.8,0.3,43.8709235538
2160,360.1,0.3,-6.39840834001
2170,413.8,0.3,21.4648004974
2180,436.9,0.4,60.374387236
2190,416.3,0.3,29.1592066958
2200,329.3,0.5,52.3703888951
2210,272.6,0.6,71.3393390035
2220,320.4,0.3,13.0851386808
2230,428.3,0.5,79.7968641273
2240,328.2,0.5,67.5468407328
2250,277.0,0.3,-10.3913478342
2260,335.7,0.5,53.9384498059
2270,417.3,0.5,69.9444215655
2280,330.1,0.1,-34.5323173644
2290,315.5,0.2,-5.35912415016
2300,550.3,0.3,58.9538043003
2310,411.1,0.4,62.0494778333
2320,401.7,0.2,-0.0922871211186
2330,412.3,0.6,66.6136162109
2340,322.6,0.5,40.0818931992
2350,308.6,0.5,51.5643249777
2360,482.0,0.2,15.5724265205
2370,564.3,0.6,70.5493091933
2380,594.0,0.2,28.6993849397
2390,518.8,0.4,34.7121697413
2400,462.7,0.5,72.5190579925
2410,485.1,0.4,42.4646037807
2420,487.4,0.4,25.7381206088
2430,484.6,0.6,68.5267793387
2440,597.0,0.4,27.9040617765
2450,420.5,0.4,22.1296591865
2460,576.3,0.4,35.6906296658
2470,514.9,0.2,-16.2554042105
2480,657.5,0.5,-7.60307043706
2490,731.8,0.5,2.11936000342
2500,777.7,0.2,-57.7409842074
2510,912.5,0.0,-94.5287809036
2520,904.6,0.1,-90.3766071414
2530,826.2,0.0,-77.1960874029
2540,1000.0,0.0,-76.3386997976
2550,1000.0,0.0,-79.5564089568
2560,1000.0,0.0,-75.532738802
2570,1000.0,0.0,-77.2363774843
2580,1000.0,0.0,-94.4979868794
2590,1000.0,0.0,-78.0043877007
2600,1000.0,0.0,-91.9342195449
2610,1000.0,0.0,-92.5993172566
2620,1000.0,0.0,-90.8924519882
2630,1000.0,0.0,-89.433223955
2640,1000.0,0.0,-72.3522600648
2650,1000.0,0.0,-79.1666943515
2660,996.5,0.0,-90.4166287822
2670,936.8,0.3,-25.1282869888
2680,773.3,0.3,-12.8833675558
2690,669.7,0.4,17.4174636543
2700,727.6,0.5,53.7464350417
2710,441.7,0.5,30.2618205444
2720,684.2,0.2,12.9918810756
2730,546.9,0.4,40.0158256715
2740,425.6,0.6,52.078316423
2750,476.1,0.4,28.7334738198
2760,548.7,0.8,127.191863369
2770,422.3,0.2,2.18486392004
2780,445.5,0.2,-15.6170307933
2790,343.2,0.6,66.3776641685
2800,334.2,0.1,-37.6883874731
2810,425.4,0.5,46.0929326546
2820,543.3,0.4,55.7210617678
2830,443.2,0.2,-16.2405632199
2840,349.5,0.2,-15.4136459718
2850,686.3,0.3,74.8678175596
2860,446.1,0.5,39.0781136157
2870,583.2,0.3,27.4953720179
2880,569.4,0.5,89.0348724205
2890,870.9,0.1,86.0866266426
2900,646.2,0.4,81.4929536161
2910,850.5,0.3,104.898605464
2920,474.0,0.0,-47.4191731261
2930,966.9,0.1,97.560403497
2940,866.9,0.2,74.5539627283
2950,832.2,0.2,97.1461048439
2960,955.8,0.1,90.9596798221
2970,851.3,0.3,104.423064151
2980,829.0,0.3,103.857342342
2990,637.4,0.3,51.5230715835
3000,632.3,0.5,112.29742075
3010,738.4,0.2,70.6682560594
3020,864.7,0.3,103.472809243
3030,841.0,0.2,73.9895004587
3040,830.3,0.4,114.045761276
3050,846.5,0.5,126.496289451
3060,703.1,0.4,104.578346358
3070,671.5,0.4,81.4441018551
3080,575.8,0.5,95.3460922751
3090,616.8,0.3,53.791792317
3100,799.6,0.5,110.029978879
3110,812.5,0.4,99.7268066105
3120,645.7,0.2,47.9636552502
3130,739.5,0.2,63.5107860079
3140,536.0,0.9,175.436251753
3150,639.2,0.5,93.4993513571
3160,744.9,0.4,95.1737458552
3170,749.3,0.6,137.716778611
3180,804.8,0.4,110.071661714
3190,860.1,0.1,62.9376870411
3200,639.3,0.6,99.0456360602
3210,872.7,0.2,104.165663956
3220,571.9,0.7,120.493306126
3230,741.9,0.3,66.6421128704
3240,635.3,0.3,61.4600840994
3250,768.2,0.3,67.507701086
3260,706.1,0.6,124.63553101
3270,814.8,0.3,92.7229393148
3280,717.5,0.4,102.416893244
3290,799.6,0.4,109.313737483
3300,688.3,0.3,89.3797622351
3310,510.3,0.4,57.4334058566
3320,644.4,0.2,49.6313050034
3330,647.3,0.2,59.0898999262
3340,571.8,0.1,-5.78937507074
3350,436.8,0.3,37.8579536049
3360,489.2,0.2,12.0740699602
3370,722.7,0.3,96.9335732355
3380,527.0,0.4,66.5634151097
3390,591.2,0.4,75.313122057
3400,474.2,0.6,71.9714390207
3410,400.7,0.4,9.39683657841
3420,560.2,0.5,63.6684727082
3430,335.9,0.6,69.2834969301
3440,415.8,0.4,12.5575574239
3450,494.5,0.4,44.0099745165
3460,358.8,0.6,46.388848305
3470,492.3,0.5,43.7716634917
3480,501.7,0.3,-2.41821875306
3490,454.5,0.7,74.2367574818
3500,518.5,0.2,-17.3554323241
3510,406.6,0.5,11.5754076094
3520,322.7,0.2,-42.974641621
3530,434.8,0.6,50.7187847561
3540,452.3,0.4,9.61198135069
3550,568.0,0.4,41.9712643952
3560,393.5,0.1,-32.4950729457
3570,532.0,0.1,-27.6721324008
3580,455.1,0.0,-64.5882840625
3590,548.2,0.3,29.243917439
3600,490.0,0.2,-11.519583601
3610,668.1,0.2,44.2514460918
3620,434.0,0.6,69.3518558123
3630,510.5,0.4,45.2569983607
3640,440.1,0.5,60.7180535273
3650,614.0,0.4,77.1190187124
3660,556.6,0.6,103.944183979
3670,395.9,0.2,-20.0282307917
3680,447.4,0.3,36.8089418517
3690,404.5,0.4,25.7995522919
3700,323.6,0.3,-2.54711586965
3710,450.6,0.4,46.2967024171
3720,520.2,0.1,-16.906997868
3730,389.3,0.4,17.8889027552
3740,592.6,0.5,84.6802706998
3750,532.3,0.5,80.2208291468
3760,464.3,0.5,81.5376440768
3770,389.9,0.3,3.04741938835
3780,581.1,0.4,59.2367728399
3790,395.6,0.5,51.8252383477
3800,406.4,0.6,71.6768212229
3810,569.7,0.6,101.459459484
3820,377.2,0.3,12.1257467023
3830,374.7,0.3,0.115919624585
3840,415.7,0.1,-43.0516751985
3850,456.6,0.2,15.3826494985
3860,456.5,0.4,46.8898621863
3870,493.1,0.6,85.0208203328
3880,395.3,0.5,48.2671276138
3890,526.7,0.5,86.7552387574
3900,548.6,0.2,27.4508928042
3910,565.7,0.4,74.2115937722
3920,740.7,0.2,70.3705319682
3930,472.1,0.5,64.0395285126
3940,678.1,0.3,65.4263324609
3950,829.3,0.3,102.292836468
3960,677.7,0.3,59.4526717987
3970,567.3,0.7,130.075482946
3980,715.6,0.0,0.190455515962
3990,711.7,0.3,73.6054335927
4000,743.3,0.4,77.5723153774
4010,690.5,0.2,36.0447283378
4020,828.1,0.2,60.8713149238
4030,736.0,0.2,46.309876039
4040,830.0,0.4,106.697096838
4050,809.0,0.7,138.023732252
4060,857.3,0.2,57.668714742
4070,782.8,0.7,133.938821468
4080,846.6,0.4,92.6756823426
4090,827.8,0.3,74.3811568245
4100,869.9,0.3,73.9029449114
4110,586.3,0.7,120.59842719
4120,932.9,0.6,131.368087936
4130,905.5,0.4,115.11623498
4140,938.6,0.3,83.5595735183
4150,867.8,0.5,103.780031256
4160,782.1,0.4,99.1550348388
4170,755.0,0.3,76.9545630111
4180,731.7,0.5,111.953154827
4190,855.6,0.5,124.242106641
4200,826.1,0.4,114.988243648
4210,827.0,0.7,139.6738146
4220,854.4,0.5,117.535470375
4230,989.4,0.1,88.5959058975
4240,1000.0,0.0,50.2267963086
4250,1000.0,0.0,77.0636098646
4260,1000.0,0.0,63.5170429218
4270,875.6,0.4,124.27277844
4280,924.1,0.2,85.6853020396
4290,964.2,0.1,74.0842428941
4300,880.2,0.4,96.4224087551
4310,877.0,0.4,106.122445463
4320,855.7,0.5,107.251708655
4330,832.1,0.5,111.299256751
4340,967.7,0.2,73.3431686054
4350,881.7,0.3,69.9752519583
4360,799.6,0.6,110.452885442
4370,818.1,0.6,118.380455104
4380,879.0,0.6,117.940274507
4390,923.9,0.4,86.7046936678
4400,1000.0,0.0,69.2084810279
4410,1000.0,0.0,67.3278264964
4420,960.8,0.1,94.3088626938
4430,1000.0,0.0,87.1957756253
4440,981.4,0.1,73.0485099106
4450,1000.0,0.0,96.9815068532
4460,1000.0,0.0,82.2525616194
4470,945.2,0.1,97.215034384
4480,1000.0,0.0,70.0362369494
4490,1000.0,0.0,94.203518749
4500,937.1,0.1,98.7337688766
4510,1000.0,0.0,105.35118008
