10,63.9,0.0,-202.215489489
20,79.2,0.0,-257.288490018
30,68.9,0.0,-270.395547537
40,73.0,0.0,-207.956627
50,79.8,0.0,-250.034999832
60,81.9,0.0,-230.035258037
70,77.3,0.0,-179.508772365
80,87.9,0.0,-151.27325698
90,95.0,0.0,-134.695640965
100,109.0,0.0,-208.682556222
110,109.2,0.0,-163.781970005
120,106.6,0.0,-227.61240138
130,118.3,0.0,-259.279653791
140,134.4,0.0,-178.048961289
150,113.0,0.0,-156.89506937
160,166.6,0.0,-347.923604966
170,197.5,0.0,-384.545180186
180,193.5,0.0,-403.89612911
190,157.9,0.0,-286.78470078
200,199.2,0.0,-472.072704345
210,222.6,0.0,-363.054124507
220,246.9,0.0,-371.269191952
230,183.9,0.0,-296.686984797
240,238.1,0.0,-236.832177984
250,272.6,0.0,-230.277519404
260,231.1,0.0,-278.906098909
270,247.1,0.0,-169.702864236
280,130.1,0.0,-156.129288423
290,252.4,0.0,-104.810757591
300,119.2,0.0,-139.237441953
310,220.5,0.0,-159.057706634
320,151.7,0.0,-114.503135334
330,223.4,0.0,-87.3439643592
340,227.5,0.0,-66.3885241632
350,296.1,0.0,-124.153808482
360,303.5,0.0,-49.3815056715
370,216.4,0.0,-92.6617737406
380,124.4,0.0,-119.281699871
390,138.0,0.0,-88.428570748
400,145.7,0.0,-84.8232862934
410,137.5,0.0,-92.1934137451
420,143.9,0.0,-93.51997144
430,358.8,0.2,-60.4970495936
440,246.4,0.0,-72.9219113324
450,156.6,0.0,-103.069985134
460,218.7,0.0,-150.78216169
470,316.2,0.0,-94.6245047814
480,189.7,0.0,-112.816927192
490,230.0,0.0,-135.25061504
500,240.8,0.1,-81.9546464857
510,248.1,0.0,-165.798212065
520,339.6,0.0,-171.250438275
530,254.7,0.0,-186.166484396
540,286.9,0.2,-98.5132369046
550,487.0,0.1,-12.4199492375
560,372.6,0.1,-71.7433442328
570,410.3,0.0,-11.1057111846
580,249.7,0.0,-41.1856822092
590,189.6,0.1,-23.5446091141
600,210.1,0.0,-55.2565942339
610,300.4,0.2,-27.2872141477
620,311.6,0.0,-63.258164642
630,355.7,0.1,-30.7839632939
640,262.9,0.1,-40.2534279873
650,238.1,0.1,-32.9344551598
660,339.9,0.1,-66.9573678581
670,238.0,0.1,-54.023079849
680,387.4,0.2,-18.8784670574
690,271.4,0.1,-65.0793791927
700,330.4,0.0,-89.9407121874
710,445.3,0.2,-34.3738718465
720,439.8,0.2,-18.1724192099
730,469.5,0.3,-16.8453225474
740,498.2,0.4,-26.8505524179
750,400.6,0.2,-15.0912925591
760,351.8,0.2,-40.9822799101
770,479.7,0.2,-75.9993240665
780,569.4,0.6,-2.07916825504
790,559.2,0.1,-61.2132212491
800,656.7,0.3,-59.5756954599
810,574.7,0.4,-12.7893705693
820,658.5,0.3,-8.10487555862
