20,92.3,0.0,-262.203127877
40,102.05,0.0,-228.223103588
60,107.1,0.0,-281.851499182
80,126.4,0.0,-314.560078419
100,130.05,0.0,-323.669576934
120,137.5,0.0,-329.78484778
140,186.75,0.0,-316.797190803
160,165.0,0.0,-317.978060262
180,140.25,0.0,-329.376210148
200,154.25,0.0,-332.263787099
220,150.85,0.0,-347.623792078
240,165.45,0.0,-366.499601581
260,172.85,0.0,-372.515986461
280,151.45,0.0,-363.473082763
300,163.35,0.0,-337.410421337
320,167.65,0.0,-323.082951763
340,183.6,0.0,-391.566961631
360,178.9,0.0,-375.567706309
380,171.7,0.0,-376.312157691
400,202.05,0.0,-387.297414586
420,184.0,0.0,-410.856873796
440,187.4,0.0,-321.986536764
460,197.2,0.0,-342.828258653
480,215.6,0.0,-364.713773134
500,238.75,0.0,-310.975928901
520,189.35,0.0,-276.120185887
540,189.55,0.0,-305.698603631
560,185.35,0.0,-298.983788265
580,172.75,0.0,-287.081122212
600,206.85,0.0,-189.660606657
620,203.65,0.0,-159.83073199
640,289.2,0.0,-166.700480317
660,166.65,0.0,-134.594505931
680,181.5,0.0,-107.856229736
700,205.4,0.0,-110.622603629
720,212.8,0.0,-136.864589988
740,252.7,0.0,-152.970669875
760,274.95,0.0,-166.855883967
780,293.2,0.0,-137.381009061
800,398.55,0.0,-155.060940725
820,308.5,0.0,-173.810544533
840,412.05,0.0,-205.394894828
860,334.0,0.0,-171.567596592
880,276.7,0.0,-143.138187538
900,411.6,0.0,-106.920301051
920,401.85,0.05,-104.247880418
940,357.2,0.05,-70.7908899154
960,186.1,0.0,-79.2920666876
980,286.8,0.0,-55.5679819802
1000,386.05,0.0,-61.0901164098
1020,408.8,0.0,-45.7731769083
1040,361.3,0.0,-45.3610599659
1060,318.15,0.0,-46.9599312287
1080,266.95,0.0,-55.1126751581
1100,348.15,0.05,-35.2200214801
1120,317.25,0.1,-64.5967538188
1140,455.15,0.15,-28.7468360253
1160,442.2,0.1,-43.6301010916
1180,471.35,0.1,-74.0166523286
1200,520.25,0.3,-26.8485200233
1220,444.55,0.35,-43.819186057
1240,530.25,0.4,-29.4283820739
1260,474.55,0.2,-60.9854624777
1280,466.1,0.3,-66.6983727772
1300,450.45,0.35,-44.7113409577
1320,509.0,0.35,-68.1001614298
1340,608.9,0.45,-37.426183628
1360,613.65,0.55,-25.2994003121
1380,501.3,0.45,-31.065864961
1400,597.0,0.55,-8.69155428641
1420,557.75,0.45,-25.4812289906
1440,573.1,0.65,40.1619630121
1460,586.15,0.4,-32.5637125489
1480,620.7,0.55,36.2854650142
1500,497.0,0.6,30.547941483
1520,476.5,0.5,31.1358507951
1540,546.5,0.75,73.6367754569
1560,604.7,0.65,37.0998779242
1580,609.55,0.75,41.8226368123
1600,509.35,0.6,53.7024830604
1620,605.65,0.55,-0.288569491505
1640,554.1,0.4,-44.4858252484
1660,543.05,0.55,15.8330686549
1680,555.0,0.5,-31.3448086596
1700,572.6,0.65,23.841361944
1720,577.85,0.7,59.3725591071
1740,536.15,0.7,57.03848025
1760,518.85,0.85,111.87821696
1780,608.25,0.6,27.5957689224
1800,538.45,0.9,108.154799863
1820,599.15,0.9,99.8370677284
1840,619.7,0.6,-3.0444641363
1860,610.35,0.8,69.5386649869
1880,615.4,0.75,42.0990100009
1900,613.75,0.65,44.1879814864
1920,647.6,0.55,20.467152607
1940,606.3,0.6,33.0282007114
1960,650.95,0.8,74.1275250592
1980,673.65,0.7,87.8919261423
2000,686.0,0.8,83.666649584
2020,575.55,0.8,106.443041507
2040,761.1,0.65,46.9907279377
2060,750.25,0.65,44.9316137452
2080,718.55,0.7,58.2383000168
2100,706.15,0.75,93.1722967463
2120,700.5,0.8,121.101532771
2140,733.05,0.85,97.9335753115
2160,715.15,0.6,76.1235072578
2180,687.9,0.8,111.307127832
2200,718.45,0.5,57.9272228851
2220,701.3,0.4,38.8982591087
2240,708.3,0.7,115.360876475
2260,719.35,0.65,114.108917431
2280,801.15,0.35,76.3575041299
2300,726.05,0.4,79.0849170765
2320,788.5,0.45,88.3163197706
2340,842.5,0.3,85.4185319583
2360,862.6,0.2,72.4333392372
2380,973.3,0.1,77.9290857825
2400,841.9,0.1,71.2480998217
2420,764.0,0.1,58.0488443288
2440,891.75,0.05,72.6513702858
2460,890.65,0.0,72.7769365736
2480,889.4,0.0,71.2852816951
2500,824.25,0.05,74.874826978
2520,811.15,0.0,64.7868401944
2540,767.05,0.0,60.2589887751
2560,774.8,0.0,56.791310934
2580,608.8,0.0,34.9651524356
2600,666.05,0.05,43.2493668932
2620,759.85,0.0,60.0763810397
2640,400.8,0.0,20.4689675514
2660,638.75,0.0,45.8417805461
2680,652.0,0.05,53.6211496273
2700,781.7,0.05,64.1031333342
2720,881.4,0.0,70.4804739376
2740,948.0,0.05,79.3284953824
2760,1000.0,0.0,85.8836356701
2780,969.7,0.0,70.4449258349
2800,977.9,0.05,71.7708766076
2820,1000.0,0.0,74.2900207114
2840,1000.0,0.0,81.8593294932
2860,961.4,0.1,100.614253474
2880,917.45,0.05,74.4705515634
2900,966.95,0.05,93.910898966
2920,850.85,0.0,59.7608655466
2940,641.6,0.15,79.4115579983
2960,946.05,0.05,96.4666205131
2980,841.0,0.0,69.8996572008
3000,729.2,0.05,72.2376316376
3020,726.05,0.0,65.574311084
3040,758.25,0.0,69.5586946171
3060,655.4,0.05,71.4578024471
3080,759.05,0.05,85.7755828542
3100,811.1,0.05,87.3206576251
3120,843.6,0.05,87.8642934617
3140,687.35,0.05,73.2362875929
3160,917.6,0.0,88.3153446724
3180,1000.0,0.0,95.8884915827
3200,1000.0,0.0,85.35046863
3220,878.75,0.05,83.3375740752
3240,977.85,0.1,90.9308502287
3260,1000.0,0.0,85.6121888358
3280,1000.0,0.0,88.5434564021
3300,1000.0,0.0,92.7220261676
3320,1000.0,0.0,89.7360089181
3340,955.5,0.0,78.2355840423
3360,1000.0,0.0,73.3097400279
3380,961.4,0.1,92.0130344079
3400,987.8,0.05,87.9698718179
3420,955.65,0.1,92.9850245407
3440,969.65,0.05,88.5999597949
3460,965.75,0.05,91.2250621449
3480,914.2,0.15,101.122654255
3500,895.5,0.05,90.1654481959
3520,866.55,0.15,100.426062493
3540,867.25,0.15,93.2696792186
