20,82.25,0.0,-437.44628976
40,88.25,0.0,-285.726219126
60,92.6,0.0,-272.912153287
80,86.05,0.0,-224.42379274
100,83.35,0.0,-204.59558979
120,89.5,0.0,-223.070615547
140,86.7,0.0,-226.89960873
160,99.9,0.0,-225.647785619
180,96.9,0.0,-191.87681885
200,105.8,0.0,-181.025534611
220,110.25,0.0,-184.069524672
240,119.65,0.0,-169.279172366
260,147.75,0.0,-223.875507757
280,174.25,0.0,-213.443674209
300,238.75,0.0,-357.167317945
320,181.6,0.0,-195.596341283
340,187.5,0.0,-180.075152558
360,207.4,0.0,-212.699390502
380,190.05,0.0,-165.396247945
400,243.75,0.0,-162.58969884
420,211.55,0.0,-146.16020889
440,208.15,0.0,-140.046365049
460,234.65,0.0,-101.808234394
480,279.7,0.0,-125.551978645
500,276.3,0.0,-111.09284964
520,324.55,0.0,-91.7940434083
540,417.35,0.0,-101.811801292
560,286.05,0.0,-95.0977160454
580,301.15,0.0,-85.7614314032
600,177.4,0.0,-74.334857436
620,184.35,0.0,-85.6139299651
640,231.4,0.0,-76.0655161091
660,314.4,0.0,-74.3040137422
680,547.5,0.0,-44.8058929594
700,562.95,0.0,-63.9663986049
720,581.15,0.0,-81.7230742179
740,632.4,0.0,-67.333463672
760,528.8,0.0,-65.7613473905
780,665.3,0.0,-65.0968106902
800,575.9,0.05,-65.887807862
820,749.35,0.1,-64.4275049375
840,723.7,0.0,-54.8176135869
860,607.9,0.2,-15.7627730809
880,642.8,0.0,-26.0625506664
900,550.3,0.0,-21.0683305403
920,638.1,0.0,-20.5122999087
940,475.9,0.0,-4.18496479295
960,622.65,0.0,8.61653130235
980,391.5,0.0,-19.830614238
1000,728.6,0.1,30.8499035354
1020,574.3,0.0,-8.29534546812
1040,866.6,0.0,27.8278537615
1060,823.95,0.0,32.1980807368
1080,816.35,0.0,49.0736838082
1100,882.85,0.0,56.6211161569
1120,765.7,0.0,42.6007898888
1140,764.15,0.0,43.574361964
1160,573.45,0.0,10.9034173947
1180,728.05,0.0,38.0751849887
1200,925.35,0.0,62.9572322114
1220,730.5,0.0,39.4427709812
1240,715.2,0.05,45.0138236468
1260,857.0,0.0,58.9200710578
1280,813.65,0.0,50.1069486581
1300,925.85,0.0,75.0706062069
1320,1000.0,0.0,80.0880972702
1340,919.0,0.0,76.4760075414
1360,1000.0,0.0,76.2242884976
1380,970.0,0.0,81.2478776873
1400,882.15,0.0,65.9913595883
1420,887.15,0.0,73.8890816532
1440,770.95,0.0,60.3157943264
1460,768.05,0.0,60.890399855
1480,802.85,0.0,65.4435272191
1500,851.8,0.0,73.8201494429
1520,883.85,0.0,80.2791205182
1540,732.2,0.0,53.4732231747
1560,843.1,0.0,68.5708888146
1580,753.55,0.05,57.8113109543
1600,847.5,0.0,68.1981177829
1620,927.1,0.0,83.2298884159
1640,929.4,0.0,69.0092078015
1660,895.9,0.0,56.1429233679
1680,970.1,0.0,70.1393439491
1700,968.65,0.0,65.4527396994
1720,1000.0,0.0,73.2179884266
1740,1000.0,0.0,74.1134794084
1760,971.95,0.0,71.3430963273
1780,1000.0,0.0,80.3261053042
1800,1000.0,0.0,72.7572055871
1820,967.7,0.0,83.8327622949
1840,965.25,0.0,87.185690232
1860,892.95,0.0,83.9268851786
1880,964.05,0.0,83.0658527206
1900,886.25,0.0,90.4726943721
1920,962.25,0.0,101.91303888
1940,849.15,0.0,77.7889641195
1960,929.25,0.0,94.9587013209
1980,926.75,0.0,88.7879439586
2000,854.8,0.0,74.3433863549
2020,1000.0,0.0,100.408597665
2040,963.3,0.0,99.1278941386
2060,811.65,0.0,78.5545935201
2080,1000.0,0.0,108.401690687
2100,886.9,0.0,82.4735066728
2120,728.55,0.0,66.0962028109
2140,771.15,0.0,65.6544236661
2160,657.7,0.0,51.6987511554
2180,809.35,0.0,66.2319540205
2200,689.4,0.0,49.28410558
2220,848.35,0.0,72.196111995
2240,849.65,0.0,79.2698656341
2260,887.75,0.0,83.03127717
2280,1000.0,0.0,97.5559495888
2300,962.2,0.0,94.0379724975
2320,925.7,0.0,88.0637856435
2340,855.65,0.0,72.9019596231
2360,1000.0,0.0,102.959324045
2380,888.25,0.0,85.4030997181
2400,1000.0,0.0,97.704682646
2420,1000.0,0.0,105.499365804
2440,1000.0,0.0,84.2309537519
2460,1000.0,0.0,89.0699082383
2480,981.7,0.05,86.5664100408
2500,1000.0,0.0,79.1857736229
2520,967.3,0.0,71.1076061463
2540,1000.0,0.0,76.3308198248
2560,1000.0,0.0,68.835927
2580,1000.0,0.0,64.9536498618
2600,1000.0,0.0,57.452978369
2620,944.6,0.05,48.8816439654
2640,967.6,0.0,51.8911203139
2660,1000.0,0.0,70.6360132022
2680,967.65,0.1,70.8329725084
2700,933.3,0.0,64.6758064813
2720,1000.0,0.0,84.9541893461
2740,1000.0,0.0,88.0200032907
2760,966.05,0.0,90.6284902953
2780,1000.0,0.0,96.5356994696
2800,920.55,0.0,102.604857771
2820,1000.0,0.0,99.0682683276
2840,963.4,0.0,86.3213253282
2860,962.8,0.0,85.58154689
2880,812.45,0.0,75.7150661319
2900,964.3,0.0,96.1272663567
2920,962.9,0.0,96.852480959
