20,116.3,0.0,-358.425613255
40,115.0,0.0,-312.625359922
60,108.55,0.0,-310.581789829
80,98.65,0.0,-401.657782263
100,99.25,0.0,-305.099982922
120,122.3,0.0,-425.820268321
140,127.0,0.0,-383.099689784
160,128.0,0.0,-363.362361454
180,133.8,0.0,-297.368258894
200,118.1,0.0,-258.271305781
220,117.0,0.0,-292.940862721
240,157.2,0.0,-279.938829951
260,108.2,0.0,-224.980984495
280,120.15,0.0,-287.334949089
300,114.75,0.0,-287.913529641
320,118.95,0.0,-282.713889186
340,134.65,0.0,-245.296447413
360,114.9,0.0,-259.079558179
380,112.25,0.0,-194.412068833
400,125.3,0.0,-278.54392066
420,181.45,0.0,-245.353032057
440,144.75,0.0,-296.557107
460,151.35,0.0,-347.416635237
480,164.45,0.0,-388.337507976
500,158.15,0.0,-329.099684674
520,231.35,0.0,-329.808687549
540,178.35,0.0,-342.526165566
560,187.8,0.0,-354.078837615
580,176.05,0.0,-345.573028857
600,191.8,0.0,-435.514733643
620,177.25,0.0,-353.534516397
640,226.45,0.0,-441.835151397
660,181.95,0.0,-293.128724175
680,177.5,0.0,-305.023658519
700,164.65,0.0,-309.590831739
720,180.7,0.0,-281.816894858
740,210.7,0.0,-202.333373592
760,178.05,0.0,-245.310928536
780,151.65,0.0,-199.407254156
800,159.55,0.0,-217.851961148
820,174.55,0.0,-221.423452944
840,253.6,0.0,-156.603532771
860,160.5,0.0,-128.635411636
880,165.3,0.0,-179.593142782
900,166.1,0.0,-137.114689894
920,223.0,0.0,-115.263311589
940,193.85,0.0,-145.958572608
960,205.2,0.0,-114.10034514
980,220.15,0.0,-142.317535102
1000,161.9,0.0,-107.024330976
1020,218.5,0.0,-146.457118432
1040,296.15,0.0,-92.9875495475
1060,317.35,0.0,-79.4739987929
1080,168.05,0.0,-74.1732341309
1100,228.5,0.0,-96.1219948831
1120,237.55,0.0,-92.2171410484
1140,170.4,0.0,-86.2900656531
1160,391.9,0.0,-98.0953038658
1180,410.9,0.0,-108.749144258
1200,443.75,0.0,-80.5005013331
1220,581.5,0.0,-65.9220779542
1240,624.95,0.0,-102.119809539
1260,617.65,0.0,-79.0819142251
1280,484.4,0.0,-62.8688454667
1300,704.0,0.0,-48.5319737957
1320,545.45,0.0,-58.0504352766
1340,527.9,0.0,-51.7163114844
1360,438.1,0.0,-73.0147692987
1380,476.7,0.0,-40.5202902279
1400,316.2,0.0,-62.1232409573
1420,408.7,0.05,-38.5110333666
1440,406.8,0.0,-73.0592583917
1460,669.65,0.0,-46.7196205701
1480,479.15,0.0,-81.8434489429
1500,539.15,0.0,-37.8005636333
1520,681.95,0.0,-64.3572720719
1540,836.85,0.0,-76.0786012449
1560,843.9,0.0,-84.1687139223
1580,926.0,0.0,-61.3561789752
1600,832.2,0.0,-87.0635588442
1620,840.85,0.0,-49.0151336964
1640,883.75,0.0,-58.9375065018
1660,926.45,0.05,-57.9598821446
1680,843.2,0.05,-56.5942673802
1700,967.2,0.05,-1.09358777603
1720,686.1,0.55,33.7170108446
1740,456.2,0.3,10.6484494588
1760,366.2,0.2,-19.8920508529
1780,275.2,0.25,8.56317988829
1800,310.2,0.15,-6.72528233318
1820,273.0,0.1,-6.63662049111
1840,253.55,0.2,11.120331847
1860,237.75,0.1,-13.0266670155
1880,242.85,0.15,3.63688298281
1900,293.6,0.25,8.40867725956
1920,302.05,0.35,42.8132825629
1940,332.25,0.35,40.8372721603
1960,374.8,0.3,29.7874330069
1980,463.2,0.6,58.4303402486
2000,507.6,0.65,63.3327921005
2020,543.85,0.75,101.969252113
2040,704.65,0.6,17.771904738
2060,827.95,0.5,-9.74139409111
2080,864.55,0.45,17.2180020877
2100,820.2,0.65,11.0442393422
2120,730.1,0.7,37.4281072827
2140,751.75,0.5,-5.13851021388
2160,670.4,0.85,67.297405237
2180,593.45,0.8,62.567662011
2200,476.75,0.8,113.230644909
2220,510.05,0.65,44.2530719651
2240,486.4,0.6,57.0865391526
2260,526.4,0.7,70.6632002348
2280,530.85,0.6,27.9952099384
2300,531.3,0.7,64.593045897
2320,514.8,0.65,52.4194891618
2340,548.15,0.5,12.6882753116
2360,501.65,0.75,110.605665029
2380,437.4,0.4,19.7564956036
2400,566.7,0.35,-9.42720097517
2420,441.35,0.55,65.2137719839
2440,519.5,0.5,47.8162353763
2460,465.0,0.4,16.5498115781
2480,447.8,0.6,83.4650799402
2500,543.4,0.35,4.58273166388
2520,513.35,0.75,103.783237456
2540,516.6,0.8,97.5972535354
2560,465.5,0.7,100.235251606
2580,496.95,0.8,113.024874743
2600,527.8,0.35,-17.0015947899
2620,564.95,0.4,12.1874297791
2640,533.85,0.55,44.6519914263
2660,592.75,0.7,78.0873301255
2680,481.25,0.6,51.6354805497
2700,553.0,0.75,105.573860563
2720,483.7,0.55,49.0583608486
2740,554.5,0.75,113.038250699
2760,597.65,0.6,37.1928674879
2780,747.3,0.6,89.2284637441
2800,758.45,0.55,81.8803182526
2820,617.65,0.65,109.294198876
2840,792.7,0.4,70.5979489558
2860,692.65,0.55,102.030543537
2880,785.6,0.45,99.3871581094
2900,778.05,0.25,61.5723773279
2920,952.75,0.05,64.179752273
2940,848.55,0.15,84.0033359223
2960,898.6,0.05,83.0382460437
2980,925.4,0.1,83.8375414049
3000,870.1,0.05,82.2532465936
3020,764.1,0.05,68.2694444293
3040,643.1,0.05,55.1365352052
3060,591.25,0.0,25.0223135767
3080,443.6,0.1,34.5850133372
3100,361.55,0.05,-11.4048216316
3120,477.15,0.0,0.0582411856319
3140,479.1,0.1,30.6164179313
3160,593.55,0.0,22.4400569505
3180,559.8,0.05,36.6951449057
3200,498.95,0.1,37.3775271384
3220,457.95,0.05,5.3637111753
3240,571.5,0.05,33.2471867385
3260,534.95,0.4,92.7170329686
3280,586.25,0.1,33.3027083753
3300,696.05,0.15,59.7270616148
3320,709.85,0.15,72.0871978878
3340,700.55,0.05,44.0702517981
3360,963.3,0.0,82.1768622552
3380,883.6,0.05,77.495736482
3400,796.6,0.15,76.1813665859
3420,804.6,0.25,96.1376848637
3440,841.8,0.2,77.7776245818
3460,823.75,0.3,95.2846874179
3480,638.9,0.5,103.723825129
3500,684.05,0.4,97.9064910276
3520,708.15,0.35,82.2264061475
3540,656.55,0.4,88.7544431412
3560,495.45,0.75,137.016490247
3580,708.45,0.55,109.206286041
3600,724.35,0.5,119.919573017
3620,823.2,0.35,96.5153942513
3640,881.1,0.35,107.746062864
3660,891.05,0.25,93.4948509736
3680,928.95,0.15,83.0265893193
3700,924.65,0.2,88.2855773285
3720,772.85,0.35,98.3482165837
3740,766.7,0.3,86.9122651124
3760,814.2,0.2,75.8717653908
3780,780.35,0.2,71.3222279191
3800,691.55,0.45,106.79464616
3820,494.1,0.35,54.999990057
3840,460.8,0.75,148.305391554
3860,609.45,0.25,65.5011520692
3880,389.0,0.4,60.4282955292
3900,470.65,0.4,72.6318198685
3920,350.55,0.25,8.55335501272
3940,304.35,0.25,6.33754499913
3960,422.85,0.45,75.6153758888
3980,396.7,0.35,45.0236913481
4000,242.9,0.1,-23.5417516567
4020,354.95,0.45,59.5981910039
4040,344.85,0.3,32.0858821151
4060,497.9,0.3,53.2220563525
4080,245.9,0.45,54.1838886447
4100,419.55,0.35,61.9914138651
4120,365.75,0.3,22.6298206386
4140,364.6,0.25,14.4262572637
4160,335.25,0.25,23.2654213009
4180,362.85,0.35,43.033862319
4200,395.05,0.3,33.1041997059
4220,439.35,0.4,64.7896248534
4240,274.55,0.2,-14.6142338739
4260,353.35,0.55,85.340661675
4280,435.95,0.55,85.5995388539
4300,563.3,0.15,25.3004416798
4320,574.3,0.3,65.9974702997
4340,455.1,0.3,43.423352699
4360,513.65,0.3,66.8899918321
4380,631.55,0.35,57.0891507697
4400,575.25,0.5,96.2070945475
4420,548.65,0.6,128.777108936
4440,646.95,0.45,89.4273979535
4460,597.55,0.75,148.23116052
4480,743.25,0.5,114.286465258
4500,622.65,0.65,139.93807387
4520,752.55,0.5,129.623819788
4540,677.65,0.5,119.638638533
4560,747.5,0.65,145.619535806
4580,846.9,0.45,106.79341586
4600,797.2,0.55,126.173346902
4620,860.15,0.5,126.624826407
4640,822.65,0.35,100.342573003
4660,978.5,0.05,74.8009609473
4680,905.4,0.1,75.4722773707
4700,924.4,0.15,96.9934887058
4720,858.25,0.2,106.622066818
4740,900.25,0.15,84.4357385393
4760,802.35,0.25,100.626203913
4780,791.15,0.2,102.042231218
4800,738.9,0.2,94.3175406166
4820,707.6,0.2,88.9190019945
4840,674.4,0.2,85.180253628
4860,725.45,0.4,119.883689938
4880,715.1,0.3,95.723602122
4900,438.25,0.65,146.246272434
4920,684.0,0.3,93.1559967237
4940,542.85,0.5,108.998352627
4960,390.65,0.7,149.305273825
4980,562.7,0.5,122.917705454
5000,643.1,0.45,130.41486053
5020,525.25,0.6,132.612659405
5040,746.7,0.4,114.111090874
5060,625.9,0.45,119.185354528
5080,662.05,0.35,111.73261083
5100,778.85,0.25,99.8835360721
5120,619.1,0.0,51.7243674992
5140,620.15,0.0,46.5289048877
5160,614.95,0.0,53.7309009872
5180,535.55,0.05,55.6917931472
5200,571.7,0.0,54.8931987991
5220,447.2,0.0,33.9479245541
5240,341.05,0.0,14.8222060046
5260,339.75,0.0,15.3144877557
5280,400.25,0.05,40.2125177294
5300,351.25,0.0,25.5144314002
5320,340.6,0.0,17.0399090363
5340,516.95,0.0,44.828194919
5360,308.85,0.05,37.5951214649
5380,349.55,0.0,21.4322019526
5400,446.6,0.05,49.9849150913
5420,656.45,0.05,75.5357751745
5440,789.95,0.1,95.9909275235
5460,742.95,0.0,58.8006992284
5480,960.2,0.05,99.5462555321
5500,960.1,0.0,90.3703773575
5520,954.3,0.0,92.2123618362
5540,1000.0,0.0,92.7997028283
5560,741.2,0.05,77.2878953035
5580,916.05,0.05,100.102325301
5600,910.9,0.0,86.0369005078
5620,908.55,0.0,72.0046480503
5640,954.5,0.0,90.7387181392
5660,955.7,0.0,85.7350384921
5680,1000.0,0.0,87.6614447873
5700,954.9,0.0,75.7354354297
5720,965.7,0.05,92.4557677726
5740,965.75,0.05,91.1199949702
5760,876.4,0.05,82.4003322725
5780,922.6,0.05,98.6953709475
5800,955.75,0.0,86.7182445527
5820,910.3,0.0,80.5414325146
5840,956.75,0.0,86.9957945623
5860,835.6,0.05,82.3866886392
5880,955.0,0.0,84.4814643229
5900,955.4,0.0,90.3788048027
5920,1000.0,0.0,84.3049036515
5940,1000.0,0.0,86.5660508026
5960,910.9,0.0,89.7958180017
5980,964.35,0.05,102.470191257
6000,1000.0,0.0,101.250708972
6020,1000.0,0.0,96.6341046423
6040,845.8,0.1,95.4516854282
6060,929.2,0.1,100.944147304
6080,832.45,0.05,93.9693991677
6100,904.1,0.15,101.428805534
6120,776.05,0.15,85.7700474824
6140,710.25,0.5,144.881511165
6160,640.7,0.45,131.522168227
6180,697.8,0.55,137.009231024
6200,778.3,0.3,101.51535236
6220,424.6,0.75,156.791705992
6240,550.65,0.55,132.265096912
6260,644.45,0.55,131.396966712
6280,638.4,0.55,124.878595192
6300,527.65,0.5,111.051007603
6320,726.95,0.4,122.122255899
6340,563.45,0.6,128.116876715
6360,600.4,0.55,125.132283238
6380,452.55,0.55,113.548084675
6400,611.7,0.6,136.213866142
6420,600.15,0.45,123.123928409
6440,618.05,0.45,124.951393356
6460,710.85,0.25,111.587372985
6480,651.1,0.55,153.207218909
6500,632.3,0.45,123.381171986
6520,537.95,0.6,152.69326883
6540,737.45,0.35,123.053958798
6560,789.4,0.5,135.117554867
6580,619.45,0.5,131.646429423
6600,666.9,0.5,138.079812295
6620,709.0,0.6,148.265169468
6640,639.15,0.65,160.067572006
6660,574.45,0.55,141.626778289
6680,696.05,0.4,128.757428969
6700,501.5,0.45,115.531860145
6720,576.8,0.75,168.134346237
6740,683.5,0.45,136.424986802
6760,503.4,0.6,144.872463676
6780,413.35,0.65,146.930988018
6800,563.45,0.65,147.696078804
6820,537.45,0.5,133.334313328
6840,447.4,0.5,113.250291874
6860,380.15,0.45,111.47521521
6880,408.7,0.8,167.223203059
6900,386.9,0.4,94.2925306272
6920,634.85,0.25,83.1442758603
6940,645.5,0.25,92.3251877967
6960,602.95,0.3,97.7165067436
6980,589.65,0.2,75.3406774734
7000,616.35,0.2,79.850373144
7020,623.6,0.3,98.100012957
7040,506.25,0.5,109.621385129
7060,438.95,0.6,131.757044051
7080,571.1,0.3,88.2655462087
7100,391.9,0.4,82.1434449705
7120,530.75,0.4,99.8186176944
7140,446.75,0.5,116.225237808
7160,442.15,0.5,105.981797517
7180,548.5,0.5,107.219237225
7200,400.0,0.65,137.465743175
7220,421.7,0.35,69.3084280369
7240,367.05,0.45,85.8828879182
7260,484.6,0.25,73.8739998577
7280,718.3,0.3,107.089614422
7300,711.0,0.2,93.3709680698
7320,734.85,0.15,83.920312375
7340,690.2,0.2,85.9457454633
7360,578.2,0.25,86.8166312685
7380,737.45,0.2,100.119623666
7400,592.2,0.2,91.2776215122
7420,667.15,0.4,132.481874667
7440,678.3,0.3,115.958553402
7460,718.95,0.3,125.93807529
7480,661.2,0.3,117.756891589
7500,803.1,0.15,102.752056296
7520,955.0,0.0,99.1379158587
7540,628.25,0.1,81.8142247142
7560,811.45,0.2,120.552191969
7580,856.5,0.15,112.729910771
7600,920.45,0.05,106.475179314
7620,782.95,0.15,95.3308396963
7640,651.05,0.5,150.089476762
7660,751.5,0.3,123.449894132
7680,764.15,0.3,141.013350376
7700,764.5,0.35,132.494096536
7720,706.95,0.4,130.804463638
7740,933.25,0.15,107.719610357
7760,776.25,0.35,134.90975756
7780,828.0,0.25,131.115637822
7800,810.45,0.2,113.283868441
7820,796.2,0.25,123.967593473
7840,831.4,0.15,108.21669961
7860,596.45,0.5,135.554897957
7880,725.15,0.3,117.879716923
7900,814.05,0.15,103.253089367
7920,722.2,0.4,130.65081185
7940,893.1,0.2,112.104401562
7960,747.55,0.3,120.926189854
7980,796.45,0.3,116.662123067
8000,638.1,0.4,114.2630262
8020,634.65,0.5,142.59816689
8040,671.55,0.5,131.045117753
8060,640.7,0.65,151.005775307
8080,662.95,0.55,138.270814684
8100,662.85,0.65,148.433233726
8120,616.0,0.7,144.217619067
8140,632.95,0.6,124.067283719
8160,685.55,0.6,143.563381909
8180,627.85,0.6,152.025482999
8200,733.75,0.5,133.499007647
8220,856.75,0.25,105.284690975
8240,732.95,0.4,118.869292998
8260,734.15,0.5,130.003370991
8280,825.6,0.4,119.357357575
8300,831.5,0.3,107.516944496
8320,892.55,0.25,103.434114577
8340,966.6,0.05,86.3476282246
8360,975.4,0.05,77.990643134
8380,978.65,0.05,72.5378000004
8400,955.75,0.0,66.4961264378
8420,955.35,0.0,70.0945806853
8440,966.15,0.05,85.3302050388
8460,1000.0,0.0,81.250357404
8480,1000.0,0.0,86.3350875379
8500,955.5,0.0,86.2857126157
8520,1000.0,0.0,85.7030349911
8540,1000.0,0.0,79.4982052437
8560,1000.0,0.0,78.8684388469
8580,1000.0,0.0,82.7980230577
8600,1000.0,0.0,86.1869302196
8620,955.2,0.0,90.3260343687
8640,955.45,0.0,90.0698723324
8660,1000.0,0.0,85.8150587851
8680,955.7,0.0,92.0500306821
8700,917.75,0.05,92.641684937
8720,1000.0,0.0,84.342714759
8740,1000.0,0.0,75.718069018
8760,957.5,0.0,92.6471556667
8780,1000.0,0.0,89.0176899119
8800,961.95,0.0,96.6961125006
8820,955.15,0.0,86.9766259072
8840,895.9,0.1,105.684867615
8860,879.9,0.1,104.168196738
8880,917.85,0.05,103.491681257
8900,1000.0,0.0,93.6519459014
8920,959.45,0.1,117.949646604
8940,841.35,0.1,103.067289311
8960,923.55,0.1,111.906516622
