20,79.4,0.0,-260.491177077
40,96.9,0.0,-311.379234146
60,97.1,0.0,-296.95853596
80,130.55,0.0,-327.469071463
100,106.75,0.0,-279.751824671
120,129.9,0.0,-328.740126971
140,111.95,0.0,-286.345908778
160,121.65,0.0,-271.935777965
180,142.85,0.0,-281.913325354
200,162.9,0.0,-268.368881167
220,124.5,0.0,-265.351298697
240,136.1,0.0,-237.436217477
260,132.0,0.0,-206.124637008
280,133.2,0.0,-164.121959996
300,135.0,0.0,-155.745443019
320,154.05,0.0,-150.235089808
340,146.85,0.0,-158.962147736
360,147.85,0.0,-125.768230206
380,173.65,0.0,-115.178724172
400,257.0,0.0,-107.671539181
420,294.25,0.0,-168.42061833
440,286.5,0.0,-127.507539259
460,439.55,0.0,-196.331281528
480,487.2,0.0,-144.445067369
500,628.9,0.0,-194.09006077
520,522.9,0.0,-126.183779457
540,410.8,0.0,-73.2160103264
560,440.15,0.0,-80.3068670975
580,427.55,0.0,-64.139222121
600,298.1,0.0,-52.4771272901
620,314.5,0.0,-53.4137311271
640,303.6,0.0,-45.1492156452
660,458.05,0.0,-63.7991403179
680,485.15,0.0,-52.6282000804
700,607.25,0.0,-65.2694064267
720,669.7,0.0,-90.5149934908
740,828.7,0.0,-67.7363390814
760,916.15,0.0,-51.6622718645
780,781.9,0.0,-31.2873955283
800,665.75,0.0,-10.711981845
820,357.35,0.0,-20.5528254177
840,347.35,0.0,-16.4462217582
860,272.25,0.0,-28.2975866399
880,185.6,0.0,-47.2617988227
900,183.2,0.0,-42.3128188391
920,230.15,0.0,-40.9556579479
940,344.85,0.05,-23.9589870394
960,330.05,0.0,-24.1662232958
980,225.2,0.0,-43.6186947185
1000,307.65,0.0,-28.7204748757
1020,357.65,0.0,-6.61872474114
1040,327.9,0.0,-23.8591394709
1060,578.4,0.05,15.6295146762
1080,602.1,0.05,7.09226129956
1100,745.35,0.0,8.33732063764
1120,769.05,0.0,10.2058523866
1140,862.85,0.0,15.1775762012
1160,882.85,0.0,43.7347928611
1180,817.6,0.0,35.3901399199
1200,730.8,0.0,32.0782976448
1220,786.6,0.0,28.5133909486
1240,709.6,0.05,19.2728455132
1260,690.8,0.0,-3.9336626399
1280,597.6,0.0,-19.8260550409
1300,642.45,0.15,23.6486868277
1320,698.9,0.0,20.8845263627
1340,442.85,0.1,-11.1611718293
1360,670.25,0.1,17.6118948181
1380,553.35,0.1,6.93344147495
1400,423.05,0.1,-12.7191764381
1420,501.8,0.15,6.74400518496
1440,474.95,0.35,43.9790031084
1460,397.75,0.3,4.39098933565
1480,450.55,0.3,10.5865568432
1500,487.15,0.6,57.3275252729
1520,455.45,0.6,58.0311601657
1540,527.35,0.55,42.3516062905
1560,603.7,0.8,97.1234501484
1580,589.0,0.75,98.4254587966
1600,591.45,0.9,142.020435905
1620,580.95,0.9,134.299845777
1640,540.6,1.0,177.320176639
1660,501.6,0.85,138.292969383
1680,514.85,0.85,126.141597361
1700,480.1,0.75,96.9046603149
1720,440.05,0.65,74.6545330264
1740,413.45,0.6,68.4969245941
1760,420.75,0.6,61.0324244225
1780,403.65,0.6,78.6811271407
1800,412.1,0.7,96.5444220986
1820,422.45,0.7,102.228420025
1840,456.15,0.6,64.6717937258
1860,440.55,0.75,108.45191305
1880,440.3,0.65,90.4372830868
1900,455.8,0.7,93.3225794929
1920,508.3,0.85,128.056047815
1940,486.8,0.8,110.28207202
1960,495.2,0.85,126.230469956
1980,509.95,0.8,118.176942069
2000,498.7,0.85,129.745140489
2020,426.7,0.85,142.870523624
2040,428.25,0.95,177.078697499
2060,390.35,0.85,158.414839568
2080,328.4,0.85,176.836996272
2100,317.3,0.8,169.571645257
2120,326.2,0.8,160.7843885
2140,302.3,0.9,187.061508198
2160,312.3,0.7,142.457709864
2180,284.25,0.65,126.428371065
2200,280.35,0.75,159.138762053
2220,289.55,0.8,152.911961663
2240,313.55,0.85,166.480549986
2260,296.45,0.85,177.207728202
2280,314.7,0.7,124.692911906
2300,368.55,0.85,149.340318541
2320,350.55,0.85,166.726426393
2340,410.95,0.9,159.920795204
2360,441.2,0.9,150.753567148
2380,443.8,0.95,164.248980504
2400,446.6,0.95,168.489992001
2420,413.2,0.9,157.846025653
2440,446.8,0.95,165.776322603
2460,485.4,0.85,138.209533933
2480,437.7,1.0,193.313848812
2500,455.85,1.0,182.34400785
2520,410.85,0.9,161.980145955
2540,418.5,1.0,184.331363438
2560,408.55,0.95,177.355990194
2580,383.2,1.0,199.077018336
2600,409.95,0.95,185.842703582
2620,397.15,1.0,200.558247403
2640,366.25,0.9,182.25751241
2660,338.9,0.75,152.405038905
2680,346.4,0.8,161.293351275
2700,341.3,0.9,179.402587467
2720,326.7,0.75,141.497857908
2740,336.25,0.75,138.945061397
2760,348.5,0.85,169.160460187
2780,326.0,0.7,130.409922829
2800,313.65,0.55,89.0511956816
2820,358.6,0.8,145.628658418
2840,366.3,0.85,161.644413808
2860,331.0,0.75,137.814919986
2880,402.85,0.9,163.617929741
2900,333.55,0.8,156.751180559
2920,327.95,0.9,187.116731857
2940,319.5,0.95,203.481649601
2960,287.85,0.6,120.229342387
2980,316.9,0.7,140.705773548
3000,325.2,0.95,201.514597207
3020,362.05,0.8,147.399502434
3040,306.7,0.85,158.64335231
3060,323.7,0.8,158.776431119
3080,305.9,0.65,96.1470570277
3100,300.95,0.75,138.129594678
3120,290.9,0.45,58.8776362913
3140,337.4,0.6,79.9617119138
3160,316.3,0.65,105.691435042
3180,380.6,0.75,132.545658687
3200,292.5,0.85,177.230524158
3220,309.3,0.8,141.759016612
3240,349.85,0.8,143.001205432
3260,330.2,0.95,191.603157259
3280,296.55,0.75,143.513799189
3300,334.75,0.8,157.651163199
3320,329.1,0.7,139.76454723
3340,312.05,0.9,185.647424027
3360,329.3,0.8,161.84716355
3380,310.75,0.95,195.306466494
3400,319.25,1.0,214.272470656
3420,343.65,0.95,198.068032182
3440,311.7,0.9,191.167572383
3460,316.8,1.0,213.52156674
3480,323.9,0.95,182.451450161
3500,337.1,0.95,192.828578349
3520,339.7,0.9,179.18645999
3540,368.6,0.85,159.830305234
3560,320.5,0.8,153.120604577
3580,354.9,0.95,188.787590078
3600,357.55,0.8,151.536673839
3620,350.7,0.85,164.316841265
3640,351.25,0.8,136.232942649
3660,391.95,0.8,131.086083223
3680,373.65,0.7,107.684621525
3700,371.3,0.9,162.985730426
3720,373.2,0.9,166.491282927
3740,341.15,0.65,115.807907438
3760,350.45,0.85,172.616864272
3780,318.45,0.65,116.31828425
3800,333.75,0.75,137.115567944
3820,377.9,0.8,144.498068961
3840,331.4,0.7,115.24004462
3860,348.3,0.85,159.647896479
3880,336.3,0.75,137.863368744
3900,333.65,0.85,156.580834365
3920,333.1,0.65,119.335192624
3940,323.6,0.8,142.26463527
3960,294.15,0.7,119.464671973
3980,321.75,0.7,114.800535077
4000,270.55,0.6,92.5998367827
4020,305.55,0.75,141.950280672
4040,299.7,0.65,116.599356052
4060,326.1,0.75,138.419435728
4080,289.35,0.55,78.4871204397
4100,302.95,0.8,141.777527844
4120,334.6,0.8,154.42092101
4140,315.35,0.9,170.126639172
4160,296.4,0.8,155.319178975
4180,301.45,0.55,86.3628804682
4200,315.85,0.7,123.388244231
4220,315.6,0.75,142.518503554
4240,287.9,0.7,133.748102079
4260,323.7,0.95,195.288872515
4280,297.05,0.8,159.525582854
4300,282.35,0.85,176.642188974
4320,319.3,0.95,194.848505275
4340,291.25,0.8,157.040829176
4360,275.95,0.85,181.740940728
4380,296.5,1.0,210.248325235
4400,249.45,0.6,118.638704196
4420,267.65,0.8,170.261154622
4440,272.05,0.9,195.603981531
4460,265.45,0.8,176.439834154
4480,291.3,0.85,176.2589801
4500,278.05,0.8,166.315046811
4520,277.65,0.7,138.703511459
4540,271.05,0.7,145.939661553
4560,269.9,0.6,106.789408179
4580,277.5,0.55,92.4030498955
4600,324.4,0.9,178.553428571
4620,286.6,0.65,127.065167929
4640,303.75,0.75,142.458223694
4660,312.45,0.8,138.488853696
4680,313.9,0.75,136.217588494
4700,363.5,0.7,118.632616214
4720,320.15,0.7,111.737963808
4740,369.7,0.9,165.904865985
4760,374.05,0.85,150.013780632
4780,329.05,0.8,150.725259385
4800,360.6,0.7,113.735850742
4820,355.9,0.8,134.041291454
4840,382.35,0.9,173.032498512
4860,363.7,0.85,159.482246467
4880,369.8,0.9,164.646057523
4900,374.05,0.8,142.509101288
4920,388.35,0.9,156.861882974
4940,386.5,0.75,132.376423965
4960,378.3,0.75,129.698086411
4980,367.9,0.7,103.090985251
5000,422.2,0.9,160.122659599
5020,380.15,0.75,123.804568342
5040,382.9,0.8,133.321028354
5060,389.6,0.85,154.539883206
5080,384.95,0.9,169.502634232
5100,371.35,0.95,183.565633938
5120,375.3,0.95,177.434203763
5140,360.6,0.85,162.359451734
5160,366.0,0.9,170.391545802
5180,357.55,0.95,187.170060077
5200,345.55,0.85,165.805154938
5220,309.35,0.75,137.346616687
5240,305.15,0.9,179.929460126
5260,281.2,0.75,149.960376748
5280,276.8,0.75,146.905517941
5300,265.2,0.75,153.3213833
5320,251.5,0.65,135.079692907
5340,250.25,0.65,135.131662935
5360,271.35,0.6,109.971133614
5380,229.3,0.4,58.4100775061
5400,252.6,0.45,78.9444687637
5420,227.25,0.4,77.8165695334
5440,213.05,0.3,29.5962543398
5460,249.55,0.55,116.382017982
5480,231.55,0.55,98.3261722924
5500,259.2,0.7,127.498328779
5520,259.55,0.55,99.9411189019
5540,250.1,0.5,81.7559685902
5560,279.15,0.85,165.491760499
5580,296.4,0.75,141.407252772
5600,306.8,0.85,169.59633219
5620,339.9,0.85,175.169834669
5640,312.0,0.85,165.283628331
5660,340.6,0.8,143.181848404
5680,373.7,1.0,192.382006237
5700,328.35,0.8,154.446231999
5720,377.05,0.95,183.130396741
5740,340.7,0.85,164.532825784
5760,345.55,0.9,165.429848644
5780,358.55,0.95,174.420902905
5800,337.2,0.85,167.650663973
5820,402.35,0.85,151.876205907
5840,332.2,0.95,187.983863506
5860,327.95,1.0,205.883766292
5880,319.7,0.75,134.812288562
5900,305.1,0.8,150.565776903
5920,314.4,0.9,179.107304301
5940,327.7,0.95,189.117063082
5960,332.9,0.85,159.230645217
5980,355.8,1.0,198.632541618
6000,327.15,0.8,146.640405506
6020,346.55,0.85,157.173212884
6040,358.2,1.0,206.4471027
6060,363.55,0.85,159.288022861
6080,361.35,1.0,214.920369885
6100,370.45,0.95,192.699998063
6120,400.05,0.95,170.924398835
6140,388.75,0.75,120.880123706
6160,374.25,0.95,178.421908148
6180,381.45,0.8,130.005222885
6200,388.75,0.9,166.560514645
6220,381.6,0.75,114.234554065
6240,386.6,0.9,154.077337881
6260,360.0,0.8,139.227764943
