20,123.7,0.0,-385.513723167
40,76.2,0.0,-364.579268601
60,80.8,0.0,-324.901988746
80,76.75,0.0,-262.218592205
100,90.65,0.0,-229.803667503
120,84.55,0.0,-202.347926899
140,98.05,0.0,-233.427834167
160,88.8,0.0,-202.159402207
180,106.05,0.0,-222.748405544
200,103.2,0.0,-256.757156314
220,113.85,0.0,-233.415992625
240,132.85,0.0,-261.023417924
260,142.75,0.0,-219.152975135
280,146.9,0.0,-198.084715068
300,145.85,0.0,-213.803399317
320,175.65,0.0,-214.727791159
340,173.8,0.0,-203.084466232
360,187.05,0.0,-189.950309708
380,222.9,0.0,-174.720377674
400,202.05,0.0,-139.377367516
420,158.15,0.0,-101.284276408
440,248.0,0.0,-87.0148118208
460,182.25,0.0,-134.041904979
480,229.2,0.0,-134.692371072
500,221.4,0.0,-84.6827690799
520,217.65,0.0,-106.96892402
540,255.05,0.0,-111.163508394
560,266.9,0.0,-140.662077286
580,264.05,0.0,-146.974327772
600,324.55,0.0,-156.544029244
620,404.55,0.0,-206.395306092
640,410.65,0.0,-143.924602585
660,419.2,0.0,-118.54100148
680,455.1,0.0,-100.804468694
700,529.65,0.0,-88.6553740606
720,525.35,0.0,-52.0327339832
740,399.65,0.0,-63.6324217788
760,405.4,0.0,-57.4888875426
780,474.45,0.0,-67.3771917026
800,350.5,0.0,-44.6984571144
820,283.45,0.0,-50.9186287271
840,454.7,0.0,-33.3361026909
860,428.55,0.0,-41.9305831415
880,356.65,0.0,-29.0661054314
900,456.2,0.0,-37.898163918
920,388.9,0.0,-65.5771598631
940,454.75,0.0,-38.6484112181
960,686.35,0.0,-37.1640306333
980,663.0,0.0,-50.3775627199
1000,725.1,0.0,-36.2490022413
1020,883.6,0.0,-31.1172363893
1040,768.75,0.0,-34.9451466635
1060,685.15,0.0,-48.551912287
1080,748.55,0.0,-24.7413922537
1100,484.35,0.0,-57.2207364947
1120,542.15,0.1,-12.8824636466
1140,434.95,0.2,-12.1831029018
1160,413.35,0.3,7.39048335278
1180,304.85,0.2,-6.0683673102
1200,353.8,0.35,3.06010328446
1220,326.0,0.4,37.0531954964
1240,358.85,0.3,-19.7471154527
1260,373.6,0.55,57.5704428286
1280,371.1,0.4,12.2825798284
1300,440.5,0.45,28.6161695937
1320,456.15,0.3,-40.5058347824
1340,426.45,0.3,-24.9297173457
1360,433.65,0.45,-5.62008095485
1380,473.15,0.5,-10.1663363748
1400,437.7,0.5,1.9817940026
1420,554.05,0.55,20.7093437474
1440,590.4,0.55,11.369289866
1460,737.3,0.7,17.8587123285
1480,804.05,0.6,9.66497271306
1500,889.05,0.2,-80.206146601
1520,994.85,0.1,-60.2039581013
1540,989.85,0.05,-62.2651272172
1560,980.45,0.1,-61.5402651436
1580,962.45,0.25,-48.8549574246
1600,807.15,0.8,35.9643687764
1620,706.65,0.75,45.9595355206
1640,610.65,0.6,33.5503039502
1660,586.9,0.8,79.0245727651
1680,550.65,0.75,82.5611280256
1700,470.5,0.7,109.000830161
1720,639.85,0.35,3.60902287761
1740,515.95,0.8,128.036547248
1760,421.0,0.65,86.1155682347
1780,466.15,0.7,102.013861794
1800,549.7,0.45,39.0928477985
1820,513.75,0.75,112.163717267
1840,446.3,0.7,99.637912347
1860,509.3,0.8,104.412658181
1880,499.8,0.85,128.279350076
1900,588.05,0.85,109.866660985
1920,520.35,0.7,82.7881771348
1940,553.4,0.55,31.8687772659
1960,504.55,0.5,44.1198023835
1980,517.0,0.7,84.8471138705
2000,663.2,0.65,30.7534521987
2020,602.5,0.85,109.573982279
2040,598.2,0.6,46.6567638414
2060,673.75,0.65,67.7998948405
2080,592.55,0.75,69.9379597545
2100,477.3,0.55,48.4557033838
2120,517.05,0.7,91.4302970077
2140,485.1,0.7,89.9766256603
2160,529.3,0.55,40.79078831
2180,485.3,0.65,62.4471617955
2200,474.0,0.5,49.4106323499
2220,550.3,0.6,52.0642791737
2240,458.95,0.6,72.6462635663
2260,506.25,0.7,77.5674294803
2280,626.4,0.7,54.5047316802
2300,693.85,0.75,72.8895862083
2320,648.5,0.65,67.9072530874
2340,696.6,0.65,79.6985354764
2360,719.65,0.75,94.9997658689
2380,698.25,0.35,33.0979541928
2400,629.7,0.55,71.6275018461
2420,594.7,0.65,95.4132743901
2440,649.3,0.85,142.932607921
2460,693.0,0.55,82.2374121466
2480,699.85,0.75,130.547845506
2500,770.2,0.6,96.0392130422
2520,735.45,0.75,130.006291686
2540,720.35,0.65,119.240985203
2560,726.7,0.7,132.289127971
2580,802.9,0.6,104.004450075
2600,797.1,0.6,101.617651684
2620,799.45,0.6,92.9915958515
2640,832.9,0.5,78.218372322
2660,730.15,0.75,119.917862537
2680,752.05,0.75,121.599932326
2700,713.95,0.6,116.332799015
2720,698.85,0.85,154.226366123
2740,646.8,0.7,119.802548864
2760,751.6,0.5,120.361398378
2780,819.3,0.5,103.878465065
2800,717.15,0.25,69.7827752203
2820,687.95,0.4,87.183341583
2840,665.8,0.45,95.3986564702
2860,654.9,0.4,81.200388708
2880,603.4,0.45,77.0210440447
2900,538.45,0.3,31.3407546375
2920,573.55,0.45,57.3856484905
2940,488.2,0.45,46.1510216863
2960,509.15,0.35,11.9101264439
2980,559.7,0.4,42.780667367
3000,636.9,0.5,69.8359876865
3020,596.85,0.5,66.5343358782
3040,568.7,0.45,58.1261730207
3060,672.65,0.55,105.773143356
3080,578.35,0.15,13.0876306299
3100,629.1,0.5,72.4038914497
3120,579.75,0.6,114.348467192
3140,765.9,0.35,79.6263873823
3160,714.45,0.2,69.3043267545
3180,794.6,0.25,87.698771273
3200,805.9,0.3,94.4415024105
3220,884.35,0.2,89.8119286804
3240,897.2,0.0,66.2362793308
3260,881.05,0.1,84.2412107327
3280,971.55,0.1,91.7966091615
3300,969.65,0.05,79.4936102002
3320,784.75,0.25,96.6410022394
3340,866.85,0.2,96.2799293496
3360,882.25,0.15,84.7670618681
3380,832.5,0.1,82.157822247
3400,776.6,0.25,85.0348691458
3420,738.55,0.1,53.0851569344
3440,746.45,0.3,102.602862093
3460,779.95,0.2,94.884664633
3480,640.65,0.15,59.3549244813
3500,667.7,0.1,65.2647337614
3520,696.5,0.1,70.0602804438
3540,599.1,0.25,77.343459439
3560,543.05,0.2,74.6620082851
3580,694.7,0.15,73.2195573001
3600,633.85,0.2,84.3778338289
3620,664.0,0.15,78.9139000598
3640,687.5,0.15,71.8566454534
3660,754.95,0.05,58.1840694913
3680,654.7,0.25,82.2812967915
3700,626.85,0.25,79.8714636562
3720,704.45,0.3,98.095389111
