20,71.8,0.0,-194.946969406
40,83.85,0.0,-438.821519019
60,87.0,0.0,-243.368887054
80,76.15,0.0,-180.728961873
100,71.35,0.0,-176.808005351
120,74.2,0.0,-188.207627292
140,69.15,0.0,-177.181344213
160,71.6,0.0,-187.843121653
180,66.65,0.0,-167.066065069
200,67.8,0.0,-166.395352372
220,68.6,0.0,-175.945597351
240,69.75,0.0,-182.328380356
260,69.35,0.0,-183.686081382
280,67.0,0.0,-191.515302844
300,64.6,0.0,-174.999900149
320,63.85,0.0,-169.533623936
340,70.15,0.0,-166.937027097
360,66.2,0.0,-169.234404029
380,72.9,0.0,-176.382065607
400,67.55,0.0,-183.471619246
420,69.85,0.0,-175.462209874
440,72.95,0.0,-191.179011729
460,67.15,0.0,-169.062885402
480,73.85,0.0,-185.48837281
500,75.7,0.0,-184.67656362
520,66.55,0.0,-176.260994165
540,67.7,0.0,-177.547509672
560,72.0,0.0,-175.282734365
580,69.15,0.0,-145.134349623
600,69.0,0.0,-188.536425184
620,68.65,0.0,-186.992580335
640,70.3,0.0,-181.869542797
660,69.6,0.0,-191.260753365
680,68.55,0.0,-188.082265045
700,69.45,0.0,-155.69048242
720,71.45,0.0,-176.579421698
740,67.2,0.0,-175.371255043
760,66.65,0.0,-189.0085814
780,69.65,0.0,-168.676099146
800,68.85,0.0,-179.807715394
820,68.8,0.0,-172.9531503
840,66.6,0.0,-176.312410553
860,65.45,0.0,-180.599254821
880,70.0,0.0,-194.103627494
900,69.25,0.0,-162.972431172
920,73.1,0.0,-189.798153785
940,70.35,0.0,-168.307973811
960,70.0,0.0,-172.853063107
980,69.45,0.0,-184.921792917
1000,66.95,0.0,-180.045374091
1020,73.95,0.0,-194.516822988
1040,76.25,0.0,-187.453404383
1060,65.0,0.0,-179.662595949
1080,67.55,0.0,-169.093512528
1100,70.1,0.0,-179.683553693
1120,66.9,0.0,-173.288346316
1140,71.0,0.0,-164.249595335
1160,74.15,0.0,-171.487806955
1180,64.25,0.0,-168.046893937
1200,66.3,0.0,-179.311820135
1220,76.95,0.0,-198.305669796
1240,69.7,0.0,-170.790117016
1260,70.85,0.0,-191.59197004
1280,64.25,0.0,-172.643709174
1300,71.35,0.0,-171.700591045
1320,75.75,0.0,-178.739608296
1340,74.0,0.0,-178.09925483
1360,72.9,0.0,-180.114640402
1380,66.25,0.0,-182.417761424
1400,72.6,0.0,-176.181183693
1420,72.9,0.0,-165.91766233
1440,69.2,0.0,-175.347386209
1460,68.25,0.0,-185.245897844
1480,72.45,0.0,-164.710538414
1500,73.4,0.0,-190.296872358
1520,68.75,0.0,-176.218464293
1540,69.35,0.0,-175.506757599
1560,71.6,0.0,-177.236027592
1580,68.9,0.0,-194.236873441
1600,73.55,0.0,-171.264009454
1620,69.25,0.0,-187.842079133
1640,72.85,0.0,-178.271207983
1660,73.75,0.0,-161.170703704
1680,73.55,0.0,-178.477867051
1700,73.4,0.0,-175.514038333
1720,76.15,0.0,-196.3522907
1740,72.85,0.0,-174.071897225
1760,68.75,0.0,-176.284766262
1780,66.9,0.0,-193.772620418
1800,70.35,0.0,-161.980238064
1820,69.6,0.0,-177.249275028
1840,68.45,0.0,-183.924145286
1860,71.2,0.0,-177.567945632
1880,71.15,0.0,-188.001272874
1900,68.7,0.0,-158.94281559
1920,67.75,0.0,-156.416358655
1940,68.5,0.0,-168.262301628
1960,64.5,0.0,-165.754380303
1980,70.3,0.0,-167.373031658
2000,69.4,0.0,-180.374358964
2020,71.3,0.0,-192.211760796
2040,67.45,0.0,-177.373401535
2060,70.3,0.0,-185.915444373
2080,68.2,0.0,-175.340426601
2100,65.3,0.0,-180.969962144
2120,70.25,0.0,-175.198251734
2140,69.95,0.0,-171.696373632
2160,70.0,0.0,-173.868808595
2180,69.3,0.0,-181.148179125
2200,68.2,0.0,-165.946985119
2220,67.85,0.0,-167.588904899
2240,68.85,0.0,-180.330514622
2260,66.6,0.0,-168.89181666
2280,74.25,0.0,-173.30351317
2300,71.15,0.0,-190.530233761
2320,69.15,0.0,-193.297999041
2340,66.85,0.0,-181.806025583
2360,67.95,0.0,-168.317023759
2380,67.3,0.0,-176.267777232
2400,70.4,0.0,-176.879335621
2420,71.4,0.0,-177.950414194
2440,71.65,0.0,-174.336127234
2460,70.1,0.0,-188.007386523
2480,69.15,0.0,-184.947584056
2500,71.25,0.0,-175.30660833
2520,73.65,0.0,-177.749368248
2540,69.5,0.0,-169.405526704
2560,67.15,0.0,-171.679868553
2580,71.7,0.0,-184.882473598
2600,68.75,0.0,-182.066040673
2620,74.25,0.0,-193.610803066
2640,67.25,0.0,-181.821254427
2660,69.85,0.0,-172.047620502
2680,68.45,0.0,-179.670790964
2700,71.3,0.0,-174.839722261
2720,67.75,0.0,-188.202579665
2740,71.75,0.0,-178.853332804
2760,72.2,0.0,-177.203199441
2780,67.6,0.0,-180.562152919
2800,73.3,0.0,-183.111107705
2820,71.7,0.0,-189.473776564
2840,69.0,0.0,-168.2827735
2860,68.25,0.0,-178.872536869
2880,73.15,0.0,-162.750888105
2900,68.4,0.0,-183.505639151
2920,68.55,0.0,-181.875556272
2940,70.2,0.0,-183.557325854
2960,68.9,0.0,-164.636878394
2980,67.55,0.0,-172.4760477
3000,67.15,0.0,-177.000108162
3020,69.2,0.0,-173.353286981
3040,68.9,0.0,-187.561962634
3060,67.6,0.0,-172.430066855
3080,69.85,0.0,-168.973451332
3100,72.35,0.0,-181.271504714
3120,74.75,0.0,-170.871823714
3140,68.95,0.0,-192.79591854
3160,69.3,0.0,-184.809699695
3180,68.5,0.0,-178.798987914
3200,65.6,0.0,-177.512400593
3220,66.4,0.0,-187.550813347
3240,72.9,0.0,-188.265516092
3260,71.25,0.0,-169.612773916
3280,70.7,0.0,-166.96668758
3300,70.45,0.0,-171.868601395
3320,66.8,0.0,-189.40945164
3340,65.85,0.0,-172.974489208
3360,69.35,0.0,-169.319148694
3380,71.0,0.0,-173.928401164
3400,69.45,0.0,-175.250818954
3420,73.0,0.0,-173.341974037
3440,65.85,0.0,-156.789630058
3460,70.95,0.0,-176.469627177
3480,70.55,0.0,-172.207649043
3500,64.3,0.0,-175.645307399
3520,70.15,0.0,-168.775645225
3540,73.85,0.0,-178.689668857
3560,68.45,0.0,-184.491803526
3580,74.85,0.0,-182.482743879
3600,70.2,0.0,-178.413976096
3620,71.3,0.0,-186.140623497
3640,74.9,0.0,-172.171793805
3660,72.95,0.0,-180.897524736
3680,72.2,0.0,-193.849133599
3700,71.35,0.0,-181.076337771
3720,69.8,0.0,-185.002257089
3740,70.65,0.0,-184.774896923
3760,64.85,0.0,-179.342467633
3780,75.05,0.0,-184.169179284
3800,68.55,0.0,-169.116290631
3820,69.45,0.0,-179.582907128
3840,70.0,0.0,-179.599438626
3860,70.95,0.0,-174.996830078
3880,63.8,0.0,-174.157907233
3900,70.85,0.0,-187.886681198
3920,67.7,0.0,-170.576734998
3940,70.1,0.0,-179.187147928
3960,69.35,0.0,-174.242874662
3980,71.3,0.0,-190.282800223
4000,67.45,0.0,-175.287948859
4020,72.7,0.0,-194.188163744
4040,73.9,0.0,-184.866579065
4060,73.5,0.0,-175.653632448
4080,70.0,0.0,-189.760688191
4100,70.05,0.0,-179.362743386
4120,68.9,0.0,-181.973982964
4140,70.95,0.0,-182.245076907
4160,66.5,0.0,-166.098730958
4180,68.25,0.0,-165.470725816
4200,73.5,0.0,-189.081814337
4220,66.85,0.0,-169.208766701
4240,70.9,0.0,-183.391907438
4260,72.15,0.0,-179.581927221
4280,71.4,0.0,-185.268836859
4300,69.15,0.0,-184.083421874
4320,74.8,0.0,-192.293780778
4340,69.55,0.0,-169.70108352
4360,67.6,0.0,-174.679465508
4380,71.75,0.0,-184.329952676
4400,69.15,0.0,-172.981022712
4420,68.5,0.0,-179.045201167
4440,74.15,0.0,-183.988425872
4460,72.9,0.0,-179.127396009
4480,72.35,0.0,-191.511967931
4500,69.0,0.0,-194.565766293
4520,69.65,0.0,-213.167188697
4540,67.7,0.0,-177.677642411
4560,64.05,0.0,-175.937962725
4580,69.1,0.0,-184.34568602
4600,70.95,0.0,-186.942209014
4620,69.25,0.0,-201.980737856
4640,76.9,0.0,-158.07928356
4660,67.95,0.0,-171.138582304
4680,65.75,0.0,-168.326025464
4700,69.3,0.0,-187.192818387
4720,67.8,0.0,-175.090593784
4740,71.5,0.0,-183.476224556
4760,70.35,0.0,-164.835825624
4780,75.2,0.0,-184.228643601
4800,70.15,0.0,-168.130566712
4820,70.75,0.0,-179.701625374
4840,74.2,0.0,-186.096135844
4860,73.15,0.0,-178.829664158
4880,65.05,0.0,-161.372164681
4900,74.3,0.0,-187.571512774
4920,66.45,0.0,-170.623286366
4940,67.3,0.0,-172.141577834
4960,67.05,0.0,-186.407737221
4980,66.95,0.0,-183.606379915
5000,69.65,0.0,-176.945861173
5020,71.0,0.0,-182.599606191
5040,71.65,0.0,-181.003047368
5060,68.8,0.0,-187.751139578
5080,70.15,0.0,-169.775079062
5100,70.8,0.0,-185.086212089
5120,70.95,0.0,-178.355138469
5140,70.2,0.0,-169.174441414
5160,70.7,0.0,-150.594718489
5180,68.25,0.0,-155.752294627
5200,69.4,0.0,-179.164286519
5220,70.25,0.0,-181.87802258
5240,70.9,0.0,-188.803752414
5260,71.05,0.0,-181.835935023
5280,72.45,0.0,-191.729051961
5300,67.65,0.0,-173.682002036
5320,72.9,0.0,-198.791463209
5340,68.9,0.0,-187.700955032
5360,71.45,0.0,-180.79484462
5380,70.1,0.0,-179.955392565
5400,68.05,0.0,-159.442407275
5420,71.2,0.0,-178.190434954
5440,67.6,0.0,-183.025570723
5460,71.0,0.0,-187.888238305
5480,68.35,0.0,-187.144247241
5500,74.35,0.0,-183.68964628
5520,66.05,0.0,-174.479135561
5540,71.05,0.0,-194.019572188
5560,69.5,0.0,-174.035988864
5580,71.2,0.0,-182.970780678
5600,70.05,0.0,-189.083941622
5620,64.15,0.0,-172.971546115
5640,71.55,0.0,-170.49809286
5660,68.75,0.0,-175.206711329
5680,71.2,0.0,-186.186863528
5700,73.8,0.0,-192.937747312
5720,73.55,0.0,-153.613683466
5740,68.1,0.0,-183.453019696
5760,67.8,0.0,-157.832346471
