20,75.6,0.0,-427.676189131
40,78.5,0.0,-482.775327632
60,79.95,0.0,-367.245886294
80,83.0,0.0,-456.54503857
100,84.55,0.0,-406.529465183
120,79.35,0.0,-333.042878097
140,91.45,0.0,-359.383533977
160,94.9,0.0,-312.832941596
180,95.1,0.0,-296.521589394
200,101.7,0.0,-281.298615543
220,92.1,0.0,-207.013557382
240,111.8,0.0,-214.732152437
260,108.6,0.0,-199.421014662
280,113.15,0.0,-246.829336778
300,123.45,0.0,-245.461479667
320,114.65,0.0,-218.382819774
340,123.7,0.0,-223.744192893
360,125.9,0.0,-266.028429501
380,164.25,0.0,-296.033842535
400,222.9,0.0,-255.241653286
420,144.3,0.0,-169.993709392
440,163.8,0.0,-228.898137166
460,172.4,0.0,-268.127802896
480,146.6,0.0,-193.042874955
500,134.05,0.0,-236.909965259
520,161.05,0.0,-201.578465899
540,149.1,0.0,-159.02837818
560,129.1,0.0,-195.31192388
580,193.25,0.0,-130.261780881
600,151.8,0.0,-159.57943315
620,197.8,0.0,-160.278149139
640,158.4,0.0,-147.75248813
660,229.7,0.0,-150.827953907
680,196.65,0.0,-179.634222414
700,278.65,0.0,-172.137471629
720,220.5,0.0,-201.445062022
740,262.45,0.0,-218.041151888
760,319.1,0.0,-123.882713036
780,347.05,0.0,-146.383398193
800,232.25,0.0,-126.825684306
820,230.25,0.0,-94.5341285353
840,370.5,0.0,-84.5070587864
860,208.8,0.0,-79.6318965187
880,295.65,0.0,-59.8152071598
900,288.55,0.0,-64.1163531868
920,587.8,0.0,-52.40253814
940,409.95,0.0,-57.1831033927
960,396.25,0.0,-62.3142289264
980,689.25,0.0,-51.6475867136
1000,667.75,0.0,-39.0294705035
1020,528.95,0.0,-30.5157610165
1040,638.6,0.0,-21.6592929635
1060,663.1,0.0,-52.0555353587
1080,709.85,0.0,-46.5106752546
1100,701.95,0.05,-19.139098569
1120,647.75,0.0,-49.8773374746
1140,454.15,0.0,-38.3459278556
1160,708.6,0.05,-11.0034503385
1180,621.65,0.0,-69.2368066601
1200,577.0,0.05,-36.5549562797
1220,694.25,0.05,-9.93387292007
1240,724.3,0.0,-11.4432325328
1260,600.1,0.0,-47.0688727806
1280,765.4,0.05,-7.22998374684
1300,719.55,0.2,2.36394445168
1320,781.85,0.1,11.2480126788
1340,684.85,0.1,4.76648324652
1360,727.35,0.2,30.8160538845
1380,757.6,0.05,27.2615462191
1400,766.8,0.05,26.4349637818
1420,817.2,0.0,38.1279491843
1440,967.8,0.0,73.0402552336
1460,837.2,0.0,51.1222987938
1480,753.5,0.05,43.5397410908
1500,723.7,0.0,26.4769074663
1520,881.5,0.05,70.2696327754
1540,683.65,0.2,37.2700485637
1560,626.7,0.2,37.2189096466
1580,764.4,0.35,85.0537778292
1600,641.45,0.55,124.17723354
1620,522.4,0.75,149.394909516
1640,478.3,0.9,177.318812925
1660,515.95,0.75,149.785223463
1680,350.85,0.7,138.058507606
1700,373.7,0.5,73.8408754562
1720,383.6,0.7,118.226831935
1740,381.35,0.8,143.651551645
1760,361.05,0.55,93.5358836004
1780,346.25,0.55,89.8116466427
1800,343.85,0.8,137.6040867
1820,300.5,0.55,83.2207421153
1840,325.75,0.65,124.555588716
1860,308.6,0.55,89.559755088
1880,332.5,0.75,130.672004868
1900,266.25,0.5,79.4800847036
1920,298.65,0.5,72.9243380961
1940,259.5,0.4,77.9102216174
1960,290.9,0.55,107.128419376
1980,316.75,0.75,137.221886911
2000,338.95,0.9,166.381221257
2020,317.15,0.65,124.603485782
2040,322.35,0.9,187.895260566
2060,327.6,1.0,205.410201116
2080,339.55,1.0,210.218059122
2100,329.0,0.85,169.947776916
2120,338.45,0.95,198.272926313
2140,322.0,0.9,183.173201853
2160,294.95,0.95,196.309053169
2180,311.8,1.0,201.038953232
2200,278.2,0.9,193.086807094
2220,299.4,0.8,167.779355675
2240,267.5,0.8,166.881498638
2260,282.3,0.9,182.036314627
2280,277.75,0.95,205.082785036
2300,281.8,0.85,184.924060858
2320,260.75,0.85,182.766400992
2340,296.95,0.7,155.263891673
2360,262.15,0.9,197.288963115
2380,275.25,0.75,155.532635459
2400,292.65,0.8,164.188824356
2420,294.2,0.85,163.933526428
2440,273.85,0.8,159.962578947
2460,325.15,0.9,177.428637396
2480,328.65,0.75,135.621012081
2500,353.2,0.9,165.790848905
2520,353.6,0.9,166.256886271
2540,338.95,0.85,157.744446791
2560,340.4,1.0,204.935327108
2580,329.4,0.95,197.267237221
2600,347.75,0.95,192.408713777
2620,351.55,0.95,186.629471295
2640,347.9,0.85,168.213844925
2660,356.3,1.0,194.459716131
2680,348.75,1.0,206.505715101
2700,331.85,0.95,190.007165165
2720,325.1,0.9,185.746661729
2740,319.05,0.85,165.0672103
2760,317.45,0.95,192.585698095
2780,344.2,0.95,190.515551777
2800,306.6,0.9,191.646275896
2820,293.25,0.85,178.445507794
2840,304.1,0.85,167.770091886
2860,294.85,0.9,183.19680601
2880,291.35,0.95,213.348185738
2900,273.75,0.75,155.446255131
2920,287.9,0.65,119.883264884
2940,291.7,0.85,172.431874049
2960,315.65,0.9,185.486253021
2980,312.35,0.75,145.587949958
3000,298.8,0.6,101.316895626
3020,315.8,0.8,150.340618865
3040,339.35,0.8,144.746762809
3060,327.1,0.9,179.600653209
3080,331.75,0.7,119.73203749
3100,378.7,0.9,158.976245336
3120,395.2,0.75,103.43644923
3140,399.05,0.85,148.217379093
3160,382.9,0.7,116.642784967
3180,329.5,0.55,81.5445037486
3200,349.7,0.85,154.153524269
3220,333.75,0.75,136.072986192
3240,356.85,0.75,129.98192172
3260,369.0,0.85,163.925386057
3280,312.0,0.55,89.6090817999
3300,348.0,0.7,119.640407084
3320,309.95,0.5,71.7164276287
3340,329.25,0.65,109.113438407
3360,323.6,0.65,109.29583481
3380,352.2,0.8,133.492003819
3400,349.0,0.85,156.184239941
3420,357.5,0.95,175.772883719
3440,350.85,0.8,147.337970265
3460,327.2,0.9,177.328376218
3480,307.1,0.65,120.901178556
3500,297.4,0.75,145.432648634
3520,296.45,0.75,152.280891669
3540,323.85,0.95,193.910490364
3560,289.3,0.8,163.511373972
3580,268.2,0.7,148.726532646
3600,291.7,0.75,150.946138921
3620,272.6,0.7,143.196725441
3640,271.6,0.75,155.628485287
3660,263.6,0.75,156.492647987
3680,256.9,0.55,103.927246281
3700,272.4,0.7,139.808382332
3720,231.25,0.35,57.1430380879
3740,282.85,0.85,167.31443505
3760,255.15,0.55,103.249182928
3780,322.85,0.85,160.851515093
3800,304.1,0.85,161.211755563
3820,280.05,0.65,103.290839222
3840,287.75,0.7,120.200835033
3860,309.6,0.8,146.374095669
3880,294.95,0.55,85.0055001077
3900,313.85,0.6,87.4207219549
3920,329.7,0.55,70.8783881213
3940,348.5,0.6,98.2319454747
3960,354.25,0.55,69.4300832827
3980,386.05,0.95,185.419588365
4000,392.95,0.9,173.347638751
4020,425.2,0.85,144.749500517
4040,443.45,1.0,186.444637896
4060,435.85,0.85,145.502693144
4080,382.3,0.95,182.942140104
4100,384.95,1.0,191.672990533
4120,392.15,1.0,192.435748809
4140,360.65,0.95,183.862745344
4160,381.05,0.95,185.068329195
4180,369.6,0.95,189.525391057
4200,361.45,0.9,181.749101555
4220,384.55,0.85,151.79050892
4240,347.4,0.9,182.078862852
4260,365.15,1.0,201.104523724
4280,380.7,0.85,154.963832423
4300,397.7,0.85,149.080644586
4320,373.45,0.8,137.615417095
4340,390.6,0.95,177.635715638
4360,447.6,0.75,111.368925331
4380,412.0,0.85,149.093874796
4400,427.45,0.85,136.765871979
4420,427.0,0.7,105.465159168
4440,418.85,0.75,120.74323917
