20,93.65,0.0,-334.915250309
40,116.95,0.0,-375.676189214
60,152.15,0.0,-326.014457865
80,160.9,0.0,-237.926052487
100,149.7,0.0,-240.258217048
120,135.15,0.0,-273.194941932
140,156.7,0.0,-223.184177478
160,158.15,0.0,-198.818882205
180,224.65,0.0,-216.407008835
200,176.7,0.0,-140.560945542
220,234.65,0.0,-224.115213798
240,197.5,0.0,-206.089983537
260,241.65,0.0,-203.876679005
280,288.2,0.0,-213.42134539
300,179.9,0.0,-176.687170601
320,243.05,0.0,-162.038011177
340,322.35,0.0,-200.653643211
360,282.15,0.0,-164.756966066
380,270.65,0.0,-148.619882892
400,473.05,0.0,-127.259684047
420,417.75,0.0,-101.252698287
440,356.55,0.0,-77.8148231189
460,300.45,0.0,-85.7036218831
480,521.15,0.0,-65.3033443241
500,743.4,0.0,-66.9318930964
520,598.2,0.0,-49.2685786535
540,688.6,0.0,-63.1466201777
560,600.65,0.0,-49.1561818575
580,579.4,0.0,-35.5722023981
600,411.6,0.0,-62.8978213843
620,356.95,0.0,-32.6300691569
640,481.65,0.0,-58.1510758146
660,670.15,0.0,-56.4573163248
680,457.85,0.0,-96.3467009516
700,611.75,0.0,-69.9293171328
720,523.8,0.05,-50.4764051934
740,622.7,0.05,-11.6905501846
760,578.55,0.05,-1.02762973696
780,531.1,0.05,-21.6296519393
800,604.7,0.0,-1.92478466896
820,673.15,0.05,-17.6579888377
840,808.15,0.05,25.4967563864
860,779.1,0.0,-23.0132422884
880,822.45,0.0,8.94671478796
900,801.95,0.05,44.6091168604
920,739.95,0.0,14.4818498041
940,771.55,0.2,59.9946531387
960,706.9,0.2,74.6195379635
980,570.6,0.4,38.941011314
1000,539.85,0.8,119.960073659
1020,469.2,0.7,118.835313228
1040,403.5,0.65,113.59449398
1060,399.55,0.65,87.0870671913
1080,351.3,0.45,52.1582210599
1100,346.7,0.45,29.6105735686
1120,346.95,0.55,74.5294098546
1140,327.95,0.35,11.7891137648
1160,367.95,0.65,83.0180328686
1180,378.95,0.55,54.0400495742
1200,364.5,0.65,103.777011987
1220,441.2,0.65,91.3849177431
1240,418.1,0.7,116.747914751
1260,433.55,0.8,142.330757856
1280,535.75,1.0,163.565444771
